replySeq,title,name,content,memberId,memberIcon,memberUrl,memberDomain,good,bad,site,email,ipAddress,offset,location,isMobile,deleteReason
40853906,"미 당국자 '왜 한국만큼 검사못하냐'에 ""초반 기술결함 있었다""(종합) | 연합뉴스",만수르,"이유가 있겠지 !
제목보아하니 문재앙 정권 만큼 왜 못하니 ? 로 유도하고  선거에 활용해 보겠다는 의도 !",107906244,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/junguedang,naver,0,8,https://www.yna.co.kr/view/AKR20200309002251071,,118.45.136.132,2,South Korea,0,
40859032,"정부, '마스크유통 지오영 특혜' 지적에 ""과도한 가격 아니다""(종합) | 연합뉴스",goodma****,"정권 이양하고  마스크 특검이나 국정감사로 염색도 못하고 수의입고 지내실거 아니라면 좌파답게 적정수준의 계획경제 수행하세요
좌파도 아닌 알량한 중도도 아닌 모호한 시장경제 코스프레하지말고,,,",19334739,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/goodman_77,naver,1,0,https://www.yna.co.kr/view/AKR20200309001551002,,223.62.203.186,1,South Korea,1,
40858843,"정부, '마스크유통 지오영 특혜' 지적에 ""과도한 가격 아니다""(종합) | 연합뉴스",-,"유통을 독점을 줬으면 최소의 금액으로 유통을 해야지....공적마스크의 ""공적""의 의미가 대체 뭔지.  공적이라 해서 공적인 금액과 공적인 곳을 통해 판매하는줄 알았는데",25692170,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,https://www.yna.co.kr/view/AKR20200309001551002,,222.110.20.167,1,South Korea,0,
40858605,"정부, '마스크유통 지오영 특혜' 지적에 ""과도한 가격 아니다""(종합) | 연합뉴스",야구 미치광이,"짜파구리만 잘 먹는지 알았더니만 정수기는 돈도 잘 먹네.
지오영이라는 마스크 유통회사가 정수기 지인이 회장인 회사인데. . . . 
왜 동사무소로 지정 안했는 지 알겠다.  배  터지게 먹어라.
검찰에서는 긴급하게 수사에 착수해야 된다. 국민의 생명과 관련된 거다.",168706677,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/lmy544,naver,0,0,https://www.yna.co.kr/view/AKR20200309001551002,,58.224.44.46,1,South Korea,0,
40858205,"정부, '마스크유통 지오영 특혜' 지적에 ""과도한 가격 아니다""(종합) | 연합뉴스",양은호,마스크 제조업체에게는 조달청을 통해 생산원가의 50%로 후려치더니 유통업체(지오영 등)에게는 100~200원이 과하지 않다고..  이런 염병할.....,1065416603,http://k.kakaocdn.net/dn/yeLpf/btquzHFfZ23/9u9aV7sRnFqGSvvnpPz2uK/profile_640x640s.jpg,https://story.kakao.com/busanpo,kakao,0,1,https://www.yna.co.kr/view/AKR20200309001551002,,61.77.4.86,1,South Korea,0,
40857394,"정부, 지오영 특혜의혹에 ""수수료 과도하다 보기 어려워""(종합) | 연합뉴스",Bellus,"지.랄하고 자빠졌네. 동사무소로 보내면 되지..
중국지분 70%인 회사에 독점을 주냐..",20658813,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/vine24,naver,2,0,https://www.yna.co.kr/view/AKR20200309001551002,,210.117.126.66,2,South Korea,0,
40858513,"""아파트 경비원 6월부터 청소·주차단속 등 다른 일 못시켜"" | 연합뉴스",jiji****,"아파트 경비원 어르신들이 짤려나가고 타임별 청소하시는 분들만 남겠군,,
경비는 cctv 늘려서 대체할거고 ,,,, 아이고 무슨 정책을 하려면 그 정책으로 누가 피해를 보는지 생각좀 하자,,
이런 정책하면 경비원들이 좋아하고 감사하게 생각할거 같냐?",15296351,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/jijiji21,naver,0,0,https://www.yna.co.kr/view/AKR20200308074000003,,211.227.65.215,1,South Korea,0,
40858475,"""아파트 경비원 6월부터 청소·주차단속 등 다른 일 못시켜"" | 연합뉴스",도시라솔,"클났네요.경찰에 신고까지 된다는 얘기 맞는지요? 그러면 법에 저촉되는게 맞으니깐요.
대량 실업나겠네요.아니면 급여가 낮아지던지... 조금만 오피스텔이나 나홀로 아파트는 고민되겠네요.
법이 그렇다면 따라야 겠지요.",28060636,https://phinf.pstatic.net/contact/20190409_94/1554789312659eeFUg_PNG/image.png,http://blog.naver.com/carvings,naver,0,0,https://www.yna.co.kr/view/AKR20200308074000003,,116.43.68.227,1,South Korea,0,
40857963,"""아파트 경비원 6월부터 청소·주차단속 등 다른 일 못시켜"" | 연합뉴스",현스,중국처럼 국민감시체제 만들려 슬슬작업하고 있죠.분리수거 안하면 경비원쓸 이유가 없죠.아파트는 감시시스템 도입하고 경비원은 짤리고. 우한폐렴또한 국민감시체제로 만들기 딱 좋은 상황이죠. 국민들 깨어납시다.미친정권 타도합시다,1132834434078478336,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/fbxUKULKupeJF5w,twitter,0,0,https://www.yna.co.kr/view/AKR20200308074000003,,110.34.119.167,1,South Korea,0,
40857738,"""아파트 경비원 6월부터 청소·주차단속 등 다른 일 못시켜"" | 연합뉴스",jch****,미친~법위에 사람이 먼저다. 부합리하다면 안하는거지 무슨~ 경찰이 갑질하고 싶냐????범죄자들이나 잡아라!!!!,3e2158fbe6ea49ef626c590e43c27c3375843fe132f3765a9cac7f65d1ac0b2b,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/jch7756,naver,0,0,https://www.yna.co.kr/view/AKR20200308074000003,,211.193.19.97,1,South Korea,0,
40854304,"""아파트 경비원 6월부터 청소·주차단속 등 다른 일 못시켜"" | 연합뉴스",코로나킬러,잘했다. 그게 경비 가할일이냐? 본연의 업무에 충실하도록 하자. 사람답게 살자,20076011,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/sadimlove,naver,0,0,https://www.yna.co.kr/view/AKR20200308074000003,,112.175.15.141,1,South Korea,0,
40854299,"""아파트 경비원 6월부터 청소·주차단속 등 다른 일 못시켜"" | 연합뉴스",구한재,"정말이지?  경찰 동개들이 별 짓을 다 하네!
  도둑이나 잡아라!  코로나에 집단 감염되어 미쳤나?
    아파트 인사관리가 언제 부터 경찰소관이냐?? 발갱들이 날치니까???",67210304,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/hichung422,naver,0,0,https://www.yna.co.kr/view/AKR20200308074000003,,59.6.156.166,1,South Korea,0,
40854062,"""아파트 경비원 6월부터 청소·주차단속 등 다른 일 못시켜"" | 연합뉴스",종소리,"아파트 토끼장에 사는 인간들 경비원 알기를 벌레취급
전자경비 시스템 설치하고 택배품 수납 인력 따로 둬라ㅎ",77948425,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/jong610101,naver,0,0,https://www.yna.co.kr/view/AKR20200308074000003,,58.79.52.130,1,South Korea,0,
40859252,"한일, 오늘부터 상호 입국 전면통제…양국관계 악화일로 | 연합뉴스",생각하는국민,"잘했다고본다.
지금 일본은 코로나 검사를 제대로 하지를 않아서
국민들이 겁에질려있고
아베를 원망하고 욕하고 있다고한다.
일본사람들이 우리나라 들어와서
신천지처럼 막강한 전파자 역할을 할수도 있으니
막아야한다.
이것은 힌.일감정 문제와는 별개의 문제이다.",10308236,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/a8a81004,naver,0,0,https://www.yna.co.kr/view/AKR20200308072900504,,58.229.196.248,1,South Korea,0,
40857680,"한일, 오늘부터 상호 입국 전면통제…양국관계 악화일로 | 연합뉴스",요플레몽,"잘한것은 맞는데..  만약 도쿄올림픽이 지연된다면.. 일본아베정권에서는 그 책망을 확진자인구(진료소)가 한국이 월등히 많은 것을 악용하여..  한국에게 떠 넘길 것 같군요.   정작 일본은.. 진료소 가는 인구가 거의 없고 마스크 노력도 없었겠지만..  세계각국의 많은 사람들은 자국의 언론에서 보여주는 통계만 믿고.. 한국만 미워하겠죠.  일본 지난 2월말까지.. 우한4개노선(도쿄,오사카,후쿠오카,삿포로치토세) 운항했었죠.. 사실상 우한 출신만 아니면..우한접경 도시여도 입국을 허용했던 상태였습니다.  한국도 상당하지만. 일본정부도 국가부채 엄청나서.. 이번 올림픽 추친 못하면.. 막대한 타격이 있어요.  그래서..인지도 차원에서 편법을 쓴겁니다. 실질적으로..일본입국 관광객 중 한국인이 돈은 더 많이 쓰지만. 관광객 수는 중국인이 더 많습니다..그럼에도 올림픽 관련..많은 나라에서 중국을 두려워하기때문에.. 중국 보다는 땅덩이 작고 만만한 한국을 더 깔겁니다.",cd66df20886056176a86e2f0e498761fe65e06789f3e9943b5d9015f71af6436,https://phinf.pstatic.net/contact/20190708_56/1562597933399XJQKc_JPEG/1102692866844_ews.jpg,http://blog.naver.com/jinny2588,naver,1,0,https://www.yna.co.kr/view/AKR20200308072900504,,114.200.77.130,1,South Korea,0,
40855765,"한일, 오늘부터 상호 입국 전면통제…양국관계 악화일로 | 연합뉴스",김성호,통제는 당연한데 왠지 아베와 일본 우익노ㅁ들에게 이용당하는 느낌은 ?,14637265,https://phinf.pstatic.net/contact/20180228_71/1519789980983LU4aC_JPEG/image.jpg,http://blog.naver.com/kim650911,naver,1,0,https://www.yna.co.kr/view/AKR20200308072900504,,1.214.73.112,1,South Korea,0,
40855511,"한일, 오늘부터 상호 입국 전면통제…양국관계 악화일로 | 연합뉴스",onew****,"안되는데
나 친일인데",58249896,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/onewon84,naver,1,1,https://www.yna.co.kr/view/AKR20200308072900504,,221.140.153.59,1,South Korea,0,
40854020,"한일, 오늘부터 상호 입국 전면통제…양국관계 악화일로 | 연합뉴스",요새덥네,나라생각    안하는  개인주의  시키들  아직도 많네  싸다니  양심도팔 매국노 많네,39452419,https://phinf.pstatic.net/contact/20170618_234/1497782798579Kq3Ae_PNG/avatar_profile.png,http://blog.naver.com/sungyong077,naver,1,0,https://www.yna.co.kr/view/AKR20200308072900504,,175.223.11.235,1,South Korea,1,
40866850,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,세상을밝히다,신천지 설교가 거짓말 같아 보여도  유튜브에 올라온  정통 교회들 설교랑 교리 비교해봐라ㆍㆍ  진짜 코메디가 따로 없드라 ㆍㆍ성경도 제대로 모르는 사람들이 목사 하고 있으니  누가 정통교회 라고 하는곳들을  가겠냐ㆍ ㆍ ㆍ일제시대때  친일 노릇한 장로교는 정권에 빌붙어서  지금까지 살아있는것을  보면 기ㅇ충 들이 따로없지,13606678,https://phinf.pstatic.net/contact/20161223_263/1482448573204FuMr3_JPEG/image.jpg,http://blog.naver.com/goestbest,naver,0,2,https://www.yna.co.kr/view/AKR20200308071900371,,223.62.178.169,2,South Korea,1,
40866826,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,황의종,신천지는 예수님 간판 걸고 이만희를 숭배하면서 교회를 파괴하는 종교사기집단이다.,35802575,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/tttrust1,naver,5,0,https://www.yna.co.kr/view/AKR20200308071900371,,121.175.26.186,2,South Korea,0,
40866762,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,oook,"교회 인들 별거 있나요 이세상은 육신이 잠시 쉬어 가는곳 
죽으면 영혼이 천국 가고 영원한 안식을 얻는 다고
하면서 나의 누나는 부모가 죽어도 눈물 하나 안 흘리고
조카가 갑자기 죽어도 하나님의 뜻 이라며
찬송이나 쳐 부르고 형제들이 보고 싶어  들리면 
교회 사람 줄라고 해 놓은 음식인데
하며 아까워 하고 십일조 감사헌금 등등 
아주 뻔질나게 하면서 형제가 힘들었어 
뭐좀 부탁하면 쌩 까고
지가 부탁할땐 들어주면 하나님 기도 응답 받앗다고 
하고 이제는 안보고 남으로 사니까 너무 좋아요",110091878,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/oook1224,naver,0,1,https://www.yna.co.kr/view/AKR20200308071900371,,182.161.211.162,2,South Korea,0,
40866509,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,leenak****,인간의 사악함이란 이루 말할 수가 없다. 찰나의 인생사가 거짓과 미명으로 같은 인간을 이용해 사리사욕을 채우다가 한줌의 흙으로 돌아가서야! 왜 다들 사는지 그렇게 더러운 모습으로! 차라리  동물보다 못한 생을 살다가 가는 생이라면 태어나지 말았어야 옳지 않았겠나! 짧은 세치 혀로 내밷는 말마다 인간을 상하게 하니 악마가 따로 없네. 종교의 자유라는 이름으로 이들을 보호한다면 이것은 분명 모순이다. 내 민족이 희생당하고 있는데 국가는 지켜만 봐야 하는가? 그리고 경찰과 검찰 조직은 또한 뭐하는 조직인가?,10918211,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/leenakyeal,naver,1,0,https://www.yna.co.kr/view/AKR20200308071900371,,203.247.149.239,1,South Korea,0,
40865681,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,비둘기,버러지보다 못한 것들!!!1,74045936,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/documundial,naver,2,0,https://www.yna.co.kr/view/AKR20200308071900371,,222.111.86.135,3,South Korea,0,
40865666,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,ksa****,"감염병 예방 및 관리에 관한 법률 위반뿐만 아니라 사기, 횡령, 탈세 등의 혐의 꼭 적용하시고 구상권 청구 하시길~~",56401733,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ksau100,naver,2,0,https://www.yna.co.kr/view/AKR20200308071900371,,218.147.62.167,3,South Korea,0,
40865559,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,서커스군,이번 기회에 모든 종교단체나 종교관련 집단들....  국가에 세금납부하도록 법을 싹 다 고치고 당장 시행해야 합니다.   오늘 아침 뉴스보니 화상으로 집에서 예배보고 헌금은 따로 내러 교회에 갔다오는 뉴스를 봤다. 참내....,226ae4044ac0d7f5b3ba0b2246e4495aa67fb4a953cf65073be5bb32406fa18e,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/megarams,naver,1,0,https://www.yna.co.kr/view/AKR20200308071900371,,27.122.242.71,3,South Korea,0,
40865469,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,심태영,"나라와 국민들에게  도움은 주지않고 피해만주는 종교란 종교는 설립허가부터 남발하지마라
증거
양놈의 잡귀신인 하나님이 국가의 흥망성쇠를 국민들의  건강과 행복을 지켜주지도 못한다
중국의 부흥이  이증거다",1179572588298661888,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/AAm48v6OtFv8Uki,twitter,2,0,https://www.yna.co.kr/view/AKR20200308071900371,,1.248.145.121,3,South Korea,0,
40865434,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,goodma****,"대마불사,,,,
커버린 불의는 정통으로 인가되고,
몰락하는 정의는 발길에 차이는 돌이 되기 쉬운것이 현실아닌가??
그렇게 우린 몇명의 바보들을 떠나보내면서도, 불의인줄 알면서도 그들에게 기꺼이 표를 던진다",19334739,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/goodman_77,naver,3,0,https://www.yna.co.kr/view/AKR20200308071900371,,223.62.203.87,3,South Korea,1,
40865428,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,천분의일,"인간들은 왜
종교와 이념 앞에서는 맹신이라는  바보가 될까요~
나와 가족의 행복을 위한 실천이 
왜 가족까지 불행으로 이끌가요~?.",47066290,https://phinf.pstatic.net/contact/20180426_277/1524723955133RqPwl_JPEG/image.jpg,http://blog.naver.com/cjsnv,naver,2,0,https://www.yna.co.kr/view/AKR20200308071900371,,59.9.122.37,3,South Korea,0,
40865333,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,금날개,"신천지만 없어져야하는 집단일까?
기존 한국의 개신교들도 마찬가지다.
허기에 찬 광란의 몸짖을 성령이 충만하다고 
구원을 받을 것이라고 고함지르는 것을 보면 이북의
인민들이 백두혈통이라는 김씨족속들이 구원자인것처럼
광란하는 것과 별반 다르지않다.",71722207,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/hans5613,naver,2,0,https://www.yna.co.kr/view/AKR20200308071900371,,220.120.95.153,3,South Korea,0,
40865296,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,cts****,"하루빨리 신천지 관련 자산압류 및 계좌 동결 들어가고... 현금도 못빼돌리게 자금 추적 들어가야 된다..
그리고 구상권 청구 빨리 들어가자...",9817890,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/cts9874,naver,5,0,https://www.yna.co.kr/view/AKR20200308071900371,,210.104.250.17,3,South Korea,0,
40865193,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,민들레성전,"신천교 통장 간부급 통자 모두 정지 시키고
간부급 모두 잡아 물고문을 해서라도 코로나 전염 죽주들 싸그리 잡아야 됩니다",27482415,https://phinf.pstatic.net/contact/88/2013/11/19/nsp1312_1384843931611.jpg,http://blog.naver.com/nsp1312,naver,2,0,https://www.yna.co.kr/view/AKR20200308071900371,,210.105.179.95,3,South Korea,0,
40864932,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,myp****,"우리나라 장로교 칼빈의 뿌리 일제 강점기 일본에 군수물자 대주고 일본신에게 가서 절하고 젊은 청년 일본 전쟁때 받치고 비행기도 받쳤다고 하지 다 썩어빠진 종교다 그것도 모르고 하나님 찬양하고 있지 종교와 정치는 분리 되어야 한다 지금은 천주교 불교 기독교 할것 없이 다 섞어 빠졌다
신을위한 것이냐 개인의 욕심을 위한것이냐 가슴에 손을 얹고 생각해봐라",27673419,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/myp0774,naver,1,1,https://www.yna.co.kr/view/AKR20200308071900371,,223.38.39.148,2,South Korea,1,
40864874,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,양재철,줌바가 문제가 아니라 JMS와 관련이있다면 신천지 못지않을듯 검찰은 부지런히 일해야할 듯,7b7b5eeccace2d8566af3a21ac370b83fbfbc8d75321c84c8f23393645f4dbfa,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/jechul10,naver,2,0,https://www.yna.co.kr/view/AKR20200308071900371,,211.36.146.240,2,South Korea,1,
40864330,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,oook,"아 그럼 코로나 걸려 빨리 죽었어 영생을 할려고 
저렇게 숨고 난리를 피우는 군요
신천지 뿐만 아니라 그쪽 계열을 믿는 
족속 들이 이기적 인것은 익히 알고 있지만
그냥 이번에는 물 귀신 처럼 같이 가자고
당기지 말고 당신들이나 조용히 가시구려",110091878,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/oook1224,naver,1,0,https://www.yna.co.kr/view/AKR20200308071900371,,182.161.211.162,2,South Korea,0,
40864080,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,sea****,"수많은 기독인들이 신사참배를 거부했다가 희생되었다.그리고 조국의 독립을 위해 목숨을 바쳤다.
독립 선언서에 서명한 33인 중 16인이 기독인이다. 생각해 보세요.,",21388076,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/seang70,naver,0,1,https://www.yna.co.kr/view/AKR20200308071900371,,211.192.220.116,2,South Korea,0,
40863412,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,고인돌,"무지한 인간들아 하루 빨리 빠져 나와라
감언 이설로 신도들이 받친 돈으로 교주와 조직을 운영하는 놈들만 배 체우는거지",33924371,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/phl450,naver,1,0,https://www.yna.co.kr/view/AKR20200308071900371,,118.43.166.5,3,South Korea,0,
40863148,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,산적,신천지는 댓글달지마라락도 햇어..안했어...,15831586,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/surisuri0708,naver,1,0,https://www.yna.co.kr/view/AKR20200308071900371,,211.107.150.66,4,South Korea,0,
40862760,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,산적,"개신교는 사회악이다라고 단정지음
사이비 개신교
박멸이 국익이다...",15831586,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/surisuri0708,naver,4,4,https://www.yna.co.kr/view/AKR20200308071900371,,211.107.150.66,4,South Korea,0,
40862620,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,장병혁,"강제 해체가불가능하면 지금처럼시설폐쇄명령내려
못쓰게하고 이번코로나사태집단감염에 책임물어
구상권청구해서 더이상 운영할수없게해야한다.",1155276266,http://k.kakaocdn.net/dn/vP1xu/btqxIE59g9W/TlJf6Sz6ZOceKBKdUVmhE1/profile_640x640s.jpg,https://story.kakao.com/_dSiKZ8,kakao,4,0,https://www.yna.co.kr/view/AKR20200308071900371,,220.122.34.181,4,South Korea,1,
40862567,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,벙거지,"아저씨?
그래서 신천지가 어떻게된다는거야!
해체된다는거야? 계속 있는다는거야?
이런기사는 나도 쓰겠다.
똥만싸고 똥만 만들어는 똥기계 기레기야.",108977620,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/pshan0010,naver,0,1,https://www.yna.co.kr/view/AKR20200308071900371,,211.117.67.161,4,South Korea,1,
40862468,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,Osori,"요지는 중국에서 발현된 코로나가 현정부가 판단 장애로 종식 선언 함부로 했는데 신천지가 그 종교 특유의 구라를 펼쳐서 방역당국 속여서 코로나 확진 사태를 만든 주 장본인이니깐 절대 신천지 잊지 말고 혐오와 함께 해당 종교 자체를 말살 시켜야 한다고 생각하면 됨.

참고로 다른 이단이나 사이비는 자신의 소속을 숨기지 않지만 유일하게 신천지는 자기들이 신천지라는걸 숨김
일반 교회인것처럼 위장해서 교회에 침투해서 성경은 분명 누구나 이해하기 쉽고 알기 쉽게 복음서로 세상에 뿌려졌는데 신천지는 이 모든 내용이 암호와 비유로 되어 있고 그 암호 및 비유를 이해하고 풀어야만 천국에 갈 자격이 있다는 궤변론으로서 진짜 성경에 대한 비밀이 있는 것처럼 착각을 줘 신도를 유인하고 있는 종교임.

신이 진짜 있다면 벌떡 일어나 노하겠지만 아쉽게도 신은 없다고 생각하기 떄문에 그런일은 없을 것이고
경제 파탄도 모자라 국격 자체를 훼손한데 가장 큰 영향력을 행사한건 신천지라는 팩트가 있음에도
계속 자기들은 피해자라고 우기고 거짓말 한적 없다가 팩트 까발려진 뒤에 120억 기부 및 눈물의 똥꼬쑈
등을 펼치는둥 어떻게든 국민여론 돌리려고 애쓰는데 너흰 이제 끝났어. 국민은 절대 잊지 않을 것이니깐",89831120,https://phinf.pstatic.net/contact/20181217_130/1544996979381dk8L6_JPEG/image.jpg,http://blog.naver.com/osh9662,naver,4,0,https://www.yna.co.kr/view/AKR20200308071900371,,221.155.14.132,4,South Korea,0,
40862461,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,drdrdr,신천지 강사 중 히브리어와 희랍어를 읽을 줄 아는 강사 하나도 읎다! ㅋㅋㅋ 무식한 거끼리 논다. ㅋㅋㅋ 이만희는 천자문도 다 모른다. 신천지는 주식회사다!!! ㅋㅋㅋ,72955798,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/johnleedr,naver,0,0,https://www.yna.co.kr/view/AKR20200308071900371,,219.249.68.75,1,South Korea,0,
40862457,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,춤곰돌,신천지는 종교가 아니다. 종교의 가면을 쓴 다단계다. 그렇지 않고서야 왜 거짓으로 숨기고 음지에서 움직이며 거짓말을 밥먹듯하냐? 법으로 다단계는 철퇴를 가하여 해산 시켜야 마땅하다. 그래야 더이상의 선의의 피해를 막읈 있고 저 것지말 하는 사람들의 정신을 깨우치게 해서 없고 사회도 안정된다. 반 사회적 집단인 신천지의 해체를 청원합시다.,83ad559d3aa9704189c7b9ce0a827ffa63694822345820142381f15d234350eb,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/whaamwater,naver,16,0,https://www.yna.co.kr/view/AKR20200308071900371,,184.65.178.97,4,Canada,0,
40862352,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,박광규,"신천지의 이단성과 사이비 종교로 인정된 이상
국가에서는 법적으로 강력한 (해체)조치를 
취해 야 합니다!",966588761,http://k.kakaocdn.net/dn/bwQAG7/btqqTqMKBFD/CV32olDg6oOpKc4OeBwfJ0/profile_640x640s.jpg,,kakao,8,0,https://www.yna.co.kr/view/AKR20200308071900371,,220.72.172.5,4,South Korea,1,
40862206,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,발통,문명 사회에 반사회적인 악덕 종교는 국가의 암이다 하루 빨리 수술이 필요 하다.,30811233,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/cdu6261,naver,4,0,https://www.yna.co.kr/view/AKR20200308071900371,,121.180.187.233,4,South Korea,0,
40861975,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,조숙자,그냥 머저리구만~ 사리분별 없는사람이네~,1006139972860515,https://graph.facebook.com/1006139972860515/picture,https://www.facebook.com/1006139972860515,facebook,1,1,https://www.yna.co.kr/view/AKR20200308071900371,,222.113.98.199,4,South Korea,0,
40861951,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,금과은,"신천지는 돈거둬들이고 사기친 다미선교도 아니고
구원파 각종 사업업에  수백명 죽인세월호 도 없구먼
저렇게 덮어씌우고 뒷조사 했을텐데도 구속못하자나?!
저노인 구속시키려면 문제인 먼저구속 시키는게
진정한 대한민국 법일거라 봐진다!",acb54185b22efd19fb515e30e06d7e0ecdb1a2ca0ab7b603cb17dbfe9186e929,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/keunok49,naver,0,6,https://www.yna.co.kr/view/AKR20200308071900371,,106.101.64.97,4,South Korea,1,
40861929,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,용 도래미,산적 무식한넘~,62330027,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/as22555,naver,0,0,https://www.yna.co.kr/view/AKR20200308071900371,,115.41.48.176,4,South Korea,0,
40861892,신천지 어떻게 될까…신흥종교 사례로 본 예상 시나리오 | 연합뉴스,신사산책,갑자기 개신교란 말이 여기서 왜 나와?  이단 신천지 박멸에 집중하자,41000276,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/hwangso62,naver,3,0,https://www.yna.co.kr/view/AKR20200308071900371,,221.161.151.12,4,South Korea,0,
